# Flux, Flux uncertainty, Sky flux
7.586460276719809190e-13,3.310250047980030233e-15,1.804644612409762753e-13
7.625283798064016664e-13,3.313334573912213376e-15,1.797537951139948144e-13
7.635583964933794503e-13,3.310906655860581579e-15,1.790562700057787017e-13
7.624120327437781657e-13,3.305089027101362165e-15,1.794051892062076262e-13
7.620472364098653046e-13,3.300763478081609970e-15,1.796077032230299306e-13
7.621836917647561309e-13,3.296625989254473215e-15,1.788969059124525845e-13
7.680026588466904657e-13,3.308291011356991211e-15,1.790420443480052669e-13
7.655026580258290814e-13,3.305898658198438693e-15,1.794350824937623084e-13
7.660276917627190760e-13,3.305745640719446392e-15,1.794997185057787427e-13
7.661324751723407410e-13,3.310094487332640884e-15,1.796866335238402784e-13
7.653753565816796966e-13,3.305656547129345014e-15,1.794528008859101164e-13
7.626854460561060888e-13,3.297721054844185060e-15,1.793842103783525595e-13
7.600662664280179688e-13,3.288520875962681948e-15,1.789152852052882328e-13
7.622390344567866140e-13,3.289337418435414293e-15,1.786816569862266656e-13
7.575469875373926794e-13,3.277613735977508849e-15,1.781851936715282049e-13
7.597077865215033311e-13,3.279445740841076446e-15,1.778335114152726028e-13
7.645482620848456189e-13,3.288393057810264138e-15,1.778116099174192910e-13
7.642129788331675126e-13,3.284040330250261342e-15,1.776177273693818505e-13
7.608137077066622166e-13,3.295779649724830867e-15,1.771589063384985049e-13
7.632335837281109542e-13,3.299193192819596829e-15,1.772982627072183042e-13
7.635043372432996711e-13,3.274523367476463934e-15,1.768315798118610494e-13
7.633292407023831963e-13,3.270497320762065157e-15,1.766990291141332149e-13
7.621462063295197742e-13,3.264246330738120988e-15,1.762891504918264392e-13
7.617340876837075682e-13,3.280253693120336284e-15,1.754259102684248369e-13
7.628280198313696799e-13,3.279063716873841065e-15,1.756725370254632073e-13
7.625397758160421202e-13,3.264816027832913890e-15,1.752483984087212130e-13
7.625185879867339526e-13,3.249508860378844957e-15,1.744955703805015581e-13
7.615209191123165140e-13,3.243662663778982798e-15,1.739483202868658027e-13
7.620472600227302838e-13,3.232053142942534359e-15,1.731437106483818006e-13
7.552209769089714409e-13,3.231151459650599097e-15,1.726921455903118659e-13
7.550438692716027000e-13,3.199901568617807525e-15,1.713338311064732871e-13
7.539248526731583025e-13,3.188350492526776444e-15,1.700147142164537101e-13
7.519352186015555036e-13,3.180988204001638911e-15,1.698342612698522544e-13
7.509938723342020948e-13,3.195947791772702784e-15,1.696468148250695397e-13
7.510820941986369992e-13,3.188515882904654822e-15,1.690841315337590073e-13
7.491332589173402361e-13,3.181183768414327522e-15,1.687009272706952281e-13
7.491421952426435085e-13,3.176152753778791694e-15,1.684328261700292659e-13
7.494720346474558448e-13,3.172838879608988771e-15,1.676266666795829152e-13
7.488980946682916287e-13,3.166394955778882268e-15,1.669196057643783218e-13
7.479504972133169137e-13,3.142931417063933582e-15,1.668709739101866220e-13
7.421859977443216908e-13,3.128339914127057451e-15,1.661803171479854257e-13
7.417607251654583129e-13,3.124402288764425336e-15,1.661511323177766007e-13
7.390524006687323470e-13,3.119994655435157359e-15,1.659720440290020955e-13
7.467779631403845195e-13,3.154053184536061695e-15,1.665599572305819732e-13
7.415314767287758905e-13,3.123496157286452861e-15,1.659760848338697883e-13
7.326162984548983550e-13,3.103673336779538456e-15,1.661317300880813046e-13
7.395582118637575622e-13,3.114601852738623942e-15,1.658748397131889723e-13
7.385182294182197985e-13,3.128249592013509849e-15,1.644368882106083770e-13
7.366377993504882528e-13,3.102290517161805936e-15,1.646753381549019187e-13
7.360044223253153505e-13,3.098141504467190737e-15,1.646693638985400753e-13
7.339805282414621942e-13,3.110539085820172787e-15,1.641750459447316315e-13
7.290213517819407376e-13,3.098400781276447819e-15,1.642947688790161447e-13
7.290981866095261938e-13,3.095507188412646787e-15,1.641173795007918591e-13
7.250050467495824008e-13,3.063763547158417374e-15,1.635229241584142483e-13
7.189017843617522021e-13,3.066930069671927648e-15,1.627303676634075301e-13
7.204514355051804906e-13,3.042105530677259629e-15,1.619883937151280375e-13
7.115004088750489697e-13,3.017382150831945867e-15,1.612795231807085067e-13
7.091665758432095980e-13,3.009879435005829302e-15,1.610868114703960645e-13
7.035151637391307441e-13,2.994568327439417425e-15,1.603032595006478434e-13
6.995846193579858023e-13,2.978440238476664127e-15,1.595507261099900756e-13
6.961410050053319575e-13,2.969188158748362888e-15,1.595582255576266281e-13
6.878725304155585585e-13,2.950471162458045799e-15,1.592612458837272393e-13
6.816444580482515334e-13,2.954596263286702395e-15,1.588267546717543721e-13
6.789382915289606395e-13,2.946762545249352344e-15,1.587500768002061049e-13
6.725739303099513181e-13,2.912409959775652233e-15,1.581833713244515924e-13
6.590996913628240147e-13,2.902815545758496975e-15,1.582722507319190595e-13
6.531666578642915553e-13,2.869211568151809782e-15,1.577241323264026189e-13
6.498114707028763643e-13,2.893396963300367816e-15,1.594784983227663630e-13
6.487681549047114152e-13,2.926677141791104921e-15,1.612345263584253678e-13
6.438760330111178193e-13,2.942762994985536206e-15,1.639844799418267717e-13
6.352691316602617743e-13,2.922451484781055321e-15,1.634007864681075750e-13
6.347175753685882874e-13,2.891974994276966601e-15,1.630182968205741737e-13
6.343076591586857188e-13,2.908532735532251012e-15,1.629078956010960721e-13
6.511187088131101226e-13,2.940222858360307404e-15,1.631645256427112786e-13
6.582030225769266564e-13,2.932302792564224549e-15,1.631203765837531305e-13
6.722007442211534018e-13,2.957184380835488563e-15,1.624775940917788766e-13
6.804833335889070506e-13,2.970823786438803536e-15,1.621096155153627060e-13
6.825288482020069832e-13,2.971118608246824384e-15,1.625930956841031267e-13
6.843592262486361836e-13,2.964549933835317510e-15,1.616971763310564585e-13
6.850318836380883370e-13,2.949084998476572800e-15,1.596921849007999241e-13
6.859529988532808249e-13,2.960815056058161414e-15,1.590115083620407852e-13
6.871847154074084860e-13,2.936335445469555190e-15,1.582238998729414036e-13
6.871095911072877505e-13,2.931639279871321973e-15,1.577345348897424618e-13
6.865590906213019563e-13,2.936692062315303624e-15,1.562544406384152088e-13
6.859193276912872383e-13,2.931385854018436990e-15,1.561067288958468388e-13
6.841610244052949755e-13,2.924277687103715609e-15,1.555776106552806452e-13
6.835819331494788174e-13,2.919457830824555194e-15,1.552095623831706359e-13
6.830327342287184117e-13,2.897165202973438201e-15,1.540565101286841271e-13
6.824757320534304675e-13,2.886942914638118932e-15,1.530160703096519892e-13
6.822149990677472918e-13,2.893864322393970450e-15,1.528172816448481776e-13
6.790843895650869729e-13,2.882432648427812933e-15,1.523397078026931267e-13
6.767236590425788717e-13,2.881612123143169648e-15,1.522448921373629921e-13
6.795130491788801042e-13,2.878457818440658487e-15,1.522806727927576394e-13
6.771188333681356850e-13,2.869581254762322668e-15,1.517682257090273776e-13
6.724669042349769131e-13,2.861747073436592211e-15,1.513409380635228258e-13
6.726219967120136702e-13,2.858883333561868127e-15,1.507214971843361593e-13
6.746588870269792496e-13,2.854334535216889762e-15,1.501858272718529179e-13
6.695196491271999108e-13,2.842447474566427779e-15,1.500448720855318245e-13
6.708796332312203054e-13,2.843482817950492524e-15,1.503299686491522074e-13
6.704825740683622470e-13,2.840438779278383852e-15,1.498395893161021564e-13
6.688294055099763240e-13,2.835251424029009858e-15,1.495680084868721704e-13
6.679895147454516322e-13,2.832223521171594382e-15,1.496705368523778263e-13
6.650889301314841294e-13,2.807170238856052067e-15,1.496099778237530470e-13
6.623606670760008076e-13,2.799603730236629175e-15,1.488841069693955459e-13
6.637553813709185690e-13,2.804042537858404398e-15,1.490717317948610823e-13
6.614217285127042694e-13,2.802901046042957793e-15,1.495153741086796785e-13
6.632370062572194507e-13,2.806516973326432229e-15,1.499477095812315886e-13
6.620280607652605378e-13,2.821941036895292430e-15,1.500438973383090539e-13
6.585388145584027653e-13,2.795559211937864972e-15,1.494609102268679665e-13
6.609484741470099326e-13,2.799230096390974682e-15,1.494323046116438856e-13
6.581355967463894125e-13,2.810956639921984850e-15,1.488319654269534094e-13
6.618504873898117379e-13,2.816765564670597546e-15,1.490482090703403102e-13
6.587325070375385411e-13,2.812385469578603479e-15,1.486483774185563796e-13
6.545619056324504813e-13,2.806698892417587537e-15,1.486623630108906775e-13
6.586582311477714333e-13,2.810508348503727969e-15,1.486831543192204577e-13
6.566864762447844276e-13,2.811227737295130201e-15,1.488038078459883788e-13
6.529760173561784883e-13,2.799732033227978067e-15,1.488439865834249422e-13
6.523872689752061302e-13,2.803164401118073440e-15,1.489876996522839105e-13
6.536965133240264186e-13,2.805611573462877271e-15,1.486562576684511768e-13
6.499724544157344743e-13,2.797061182089797378e-15,1.479118029629904658e-13
6.486580597624382675e-13,2.793883941040285896e-15,1.481646045464364778e-13
6.447794727634767994e-13,2.787842778950254756e-15,1.488281668722662700e-13
6.468599106734853261e-13,2.792989136086363041e-15,1.485430346831959659e-13
6.450296459102361155e-13,2.788055371152348519e-15,1.484968914661803776e-13
6.439455151118193834e-13,2.782029451198728643e-15,1.499227337989829754e-13
6.402297199285791228e-13,2.788604308326120784e-15,1.495725518405951246e-13
6.380680858172811141e-13,2.780925633560229062e-15,1.495119520358553695e-13
6.387643384016334070e-13,2.786396325586391025e-15,1.489851550674850935e-13
6.338180566341094843e-13,2.770723507701247041e-15,1.489994292728932826e-13
6.332527684262918092e-13,2.768124947915624779e-15,1.487556025531923433e-13
6.333305187736089635e-13,2.767165629167078803e-15,1.489192677079794106e-13
6.325263590069430485e-13,2.764809877846154608e-15,1.493730848179983461e-13
6.365855244033908924e-13,2.770643924465576394e-15,1.494062295218686550e-13
6.342032198423664208e-13,2.748571852238786532e-15,1.495703304512659411e-13
6.381276377826026187e-13,2.754326625452896234e-15,1.490917415154755743e-13
6.356644559831800164e-13,2.766427502012631404e-15,1.490115358915394150e-13
6.388653930224584517e-13,2.770587526643319908e-15,1.483839132862900079e-13
6.367718458369316267e-13,2.762604799296179373e-15,1.481583250325330924e-13
6.369416557294858529e-13,2.743530599062713459e-15,1.477975950789106236e-13
6.340170505339487932e-13,2.752646554699747410e-15,1.474517651969335303e-13
6.344986945841505843e-13,2.734769192169960921e-15,1.473578245830478555e-13
6.353853176940625542e-13,2.733851718742662338e-15,1.470370176270972628e-13
6.334865814191071457e-13,2.727095590396823940e-15,1.465325159306892259e-13
6.338255549495529233e-13,2.743052915840751130e-15,1.469342965674487224e-13
6.311858308191850874e-13,2.730903348679251257e-15,1.458511048217438667e-13
6.289671229035575402e-13,2.723695721110934713e-15,1.457747254701324432e-13
6.273767477811407562e-13,2.708183700926188064e-15,1.444955659267342779e-13
6.253340415663768060e-13,2.692787346523166759e-15,1.434393296917114161e-13
6.264807100390363800e-13,2.693919179882720000e-15,1.434492514718070036e-13
6.220235468128333550e-13,2.672417215358401454e-15,1.435229208548123100e-13
6.228630542201111773e-13,2.663993067648544052e-15,1.435986717788725956e-13
6.204998371334416956e-13,2.674537064530976443e-15,1.429203567791807336e-13
6.206032881999620928e-13,2.672156440174802769e-15,1.425983468329813283e-13
6.196242308138647389e-13,2.672199810609191868e-15,1.419067685983127521e-13
6.218033562312841852e-13,2.674190297467607517e-15,1.415460229596909274e-13
6.193959197682759271e-13,2.667021691008467346e-15,1.409783644672793594e-13
6.176418452482770657e-13,2.655395237271211195e-15,1.411058875960471251e-13
6.153654358174663925e-13,2.637377622240106528e-15,1.391686883281561761e-13
6.135677872634653359e-13,2.618451223198049166e-15,1.390292380620759444e-13
6.110512897046326692e-13,2.627025108532145318e-15,1.390844613290748513e-13
6.141162182084350491e-13,2.631490808879494024e-15,1.384882137824491811e-13
6.109822651781211095e-13,2.622304837577928363e-15,1.386161701917688190e-13
6.091930312280094208e-13,2.610989127771432849e-15,1.384146435275975357e-13
6.058273341500311380e-13,2.600851511659272844e-15,1.382270606645531952e-13
6.040203082802047114e-13,2.599882747484195027e-15,1.379526555334844570e-13
6.056124803275034825e-13,2.587673294746531002e-15,1.373574474487376253e-13
6.044172725626571988e-13,2.592221740185229892e-15,1.370673215925327241e-13
6.013751073058894992e-13,2.590806941018221963e-15,1.374804363201804238e-13
6.030972278918842468e-13,2.587765945786772575e-15,1.374396883830638113e-13
6.037908807785792462e-13,2.592570540566898069e-15,1.367936133911448687e-13
6.029075782904957157e-13,2.588587074534702876e-15,1.364907474251286328e-13
5.973679507818766576e-13,2.575459642555005999e-15,1.359280898076687799e-13
5.940713605333623326e-13,2.568659616139988695e-15,1.363768560855586230e-13
5.954417521196761042e-13,2.554040147650034202e-15,1.358745800480027682e-13
5.903912450427865466e-13,2.542539410975577775e-15,1.359626413796897408e-13
5.905893170445383812e-13,2.541832336066699789e-15,1.357667231320689739e-13
5.902663842402054071e-13,2.537704529664924400e-15,1.348729689371574967e-13
5.898217390894981263e-13,2.530593594279815857e-15,1.344268730205426095e-13
5.883023689389967160e-13,2.530301018711426802e-15,1.337091696033379452e-13
5.859803492246519598e-13,2.502258053643653971e-15,1.333906588675830341e-13
5.904567142223416086e-13,2.523104349204128018e-15,1.325277402884658542e-13
5.830464688512499622e-13,2.513332093637894953e-15,1.326286598672765637e-13
5.784106241945492499e-13,2.489964881543980499e-15,1.321387156351312673e-13
5.802386346156909575e-13,2.501367609068406048e-15,1.322235569337115265e-13
5.756494431439648497e-13,2.482835521411491806e-15,1.321066377965242387e-13
5.745235285407130632e-13,2.479840508420309575e-15,1.317938264972322483e-13
5.723631163178749133e-13,2.473397703111835724e-15,1.312181246302561463e-13
5.700087144921652230e-13,2.471766321459598766e-15,1.313447930656682784e-13
5.727682270337657856e-13,2.487551941971773223e-15,1.312708313938398678e-13
5.682792883242239574e-13,2.465672924667196895e-15,1.312786433280938090e-13
5.664134979419371823e-13,2.474971186702685115e-15,1.312721149994650480e-13
5.648793567255212584e-13,2.459497567611949888e-15,1.313571856083193493e-13
5.604523777056273655e-13,2.446242095208798963e-15,1.312844670237708724e-13
5.663782275741695481e-13,2.458305361916145852e-15,1.319673804104855610e-13
5.633893563982207466e-13,2.452473991889575352e-15,1.323881793385229440e-13
5.602581650410295000e-13,2.467283326833635706e-15,1.325115157163146249e-13
5.568847520914884767e-13,2.441078196747473384e-15,1.325147996298412722e-13
5.524478299847670663e-13,2.439096906560535981e-15,1.330176760232208965e-13
5.463087501650110282e-13,2.427052582331247066e-15,1.326234927166798009e-13
5.486964794958439201e-13,2.443682312604422976e-15,1.320810604865264818e-13
5.444819595872691042e-13,2.435076571787869963e-15,1.321993221261967326e-13
5.389702716551001431e-13,2.411274886500322862e-15,1.321619554927250932e-13
5.328251723455226904e-13,2.398650915098282869e-15,1.320941826255518419e-13
5.259820386600422625e-13,2.378693402721037428e-15,1.325244926941746238e-13
5.191345315726159090e-13,2.375322732365198277e-15,1.327159310813558645e-13
5.100568102788621592e-13,2.356246368214925155e-15,1.325803564057285190e-13
4.995083717995712945e-13,2.334226513489158511e-15,1.326050268068033148e-13
4.901365570368970590e-13,2.314572806016365183e-15,1.322407228381725966e-13
4.783241687223707426e-13,2.300952814727765613e-15,1.333290708176209075e-13
4.655216895150930386e-13,2.274997507178979902e-15,1.330733908501388282e-13
4.642758606814129810e-13,2.273555557050368434e-15,1.338071862498911182e-13
4.698058303472600041e-13,2.287277628045914226e-15,1.341158772848560239e-13
4.830685020634495190e-13,2.314017745203786923e-15,1.337649118283831982e-13
4.950557071978255493e-13,2.338844832015808097e-15,1.338912208529248981e-13
5.094530177196993325e-13,2.368621250719157936e-15,1.340567029867419926e-13
5.201516837736370925e-13,2.408240065648064468e-15,1.339634314044938804e-13
5.275400409412018203e-13,2.409641611793284709e-15,1.337865782762323572e-13
5.280637306646360336e-13,2.415477423852661398e-15,1.338718787273927794e-13
5.315580231657216196e-13,2.407605130061801116e-15,1.337248211180121968e-13
5.375777615252283723e-13,2.419407545651007118e-15,1.334672222937385994e-13
5.383154012075176347e-13,2.425888049724362945e-15,1.333066155355625903e-13
5.423872749713811021e-13,2.433661520415830583e-15,1.332847624669999781e-13
5.439165091713292643e-13,2.436856570827409921e-15,1.337587061253473430e-13
5.430457124491494376e-13,2.426448248548436508e-15,1.338392924454158728e-13
5.434521790002124390e-13,2.437849150344302008e-15,1.339547491008860168e-13
5.425963636103496694e-13,2.435844936685439638e-15,1.339035767164989113e-13
5.412925287133303468e-13,2.433280943317144130e-15,1.335218150178748845e-13
5.420688920649384785e-13,2.434776923612658977e-15,1.331802323328788826e-13
5.429090200394293690e-13,2.448536201626708928e-15,1.338702083460895380e-13
5.433047337891783349e-13,2.453478809939130309e-15,1.346756428056519065e-13
5.431230732953605623e-13,2.452486415355894198e-15,1.347214697383422148e-13
5.420078546717355585e-13,2.458048613338671189e-15,1.354297392876684030e-13
5.415819273127038956e-13,2.472981200568566749e-15,1.361708240945300151e-13
5.411396235570243564e-13,2.484345413960526925e-15,1.372026886380746055e-13
5.404949168538450206e-13,2.480106600418649867e-15,1.376648335378524314e-13
5.383483233047183415e-13,2.495120189730580503e-15,1.384681351063846997e-13
5.369068761816594076e-13,2.499933329620215312e-15,1.395496661952744701e-13
5.362901723005552720e-13,2.524429660087292531e-15,1.420296453632152985e-13
5.363984910778021747e-13,2.546336612597000797e-15,1.438416333894237214e-13
5.351519284900134372e-13,2.549593278195102303e-15,1.447259206298242826e-13
5.351168596413528139e-13,2.583138278691917471e-15,1.484332131486241213e-13
5.352879097048042802e-13,2.602361339240033594e-15,1.506638659074097516e-13
5.347918055985337934e-13,2.624342430040979666e-15,1.527056223752190826e-13
5.334685093936387214e-13,2.621441534422002772e-15,1.547365399377503139e-13
5.330362769985297412e-13,2.651284063706665326e-15,1.575252316634498612e-13
5.324560902535396624e-13,2.683612087748555729e-15,1.595912561654221685e-13
5.309203148879180606e-13,2.707905626883951950e-15,1.625034947963754592e-13
5.283749481771064091e-13,2.696954558442832887e-15,1.628432075084129020e-13
5.273989858994244732e-13,2.737191695008683290e-15,1.661304425801919019e-13
5.276758189303311683e-13,2.769227755131117996e-15,1.697681981306553097e-13
5.286436415210082984e-13,2.817083170258087121e-15,1.744071491320893823e-13
5.283107662030226799e-13,2.826857763943749914e-15,1.770042168949278622e-13
5.263309240316923671e-13,2.863733069399132470e-15,1.801194604740869663e-13
5.240470850387437859e-13,2.882640331392235149e-15,1.828782978495182975e-13
5.226329545223719545e-13,2.904780188849454066e-15,1.856201532869695857e-13
5.217142315584679131e-13,2.919142431070077488e-15,1.876090980811447759e-13
5.213202859127584519e-13,2.949635188236466363e-15,1.914164967655418043e-13
5.209157321720987047e-13,2.974434664615719076e-15,1.937944969230454369e-13
5.204894937851493671e-13,3.001023764303212685e-15,1.959611487973584143e-13
5.193141364491384215e-13,3.030630763967418904e-15,1.995793881177567917e-13
5.165033267252079231e-13,3.023905826721034000e-15,2.003466933522070656e-13
5.143577886605701206e-13,3.029156408655728515e-15,2.000132127632714694e-13
5.104460013518474054e-13,3.019227581690227967e-15,1.999983098893724639e-13
5.080471106436922919e-13,3.012113962568107516e-15,1.996820821704747648e-13
5.074556628729167499e-13,3.012413426818751702e-15,1.998545538379454802e-13
5.096886377613561996e-13,3.006008407067322415e-15,1.995537741921337075e-13
5.113961411073268902e-13,3.009302795525354640e-15,1.998846619588666808e-13
5.159375561658009741e-13,3.019943896293635259e-15,1.996619409472826366e-13
5.155296005586860826e-13,3.001014724288946974e-15,1.980322068542102027e-13
5.146675065423965744e-13,2.965821831872620309e-15,1.956529800358584088e-13
5.135119935918304248e-13,2.953237184491731748e-15,1.927883293280159840e-13
5.129184860147764446e-13,2.918031638092727906e-15,1.895538847712049537e-13
5.125045162864664766e-13,2.867868594345673064e-15,1.849066018738737732e-13
5.121097673191756453e-13,2.853140270613821745e-15,1.823525572375733132e-13
5.123974801320805258e-13,2.829633528816061723e-15,1.784087922216446047e-13
5.125389313215645971e-13,2.774615237869785038e-15,1.754280662455802738e-13
5.114964161558454223e-13,2.740852493853600807e-15,1.718920730600443427e-13
5.097582334799399199e-13,2.694448239353020218e-15,1.666548096997887529e-13
5.082887425614246927e-13,2.685964191849591283e-15,1.641080215679784291e-13
5.069444088277567943e-13,2.636657301912672374e-15,1.600927441898486167e-13
5.060741994276559269e-13,2.621195732448629431e-15,1.580284447123146509e-13
5.048263624812056740e-13,2.583761901646755476e-15,1.547925915499843407e-13
5.031601477689644738e-13,2.551581798253612244e-15,1.516165148462445894e-13
5.001400300381743899e-13,2.504063575793915191e-15,1.470838008491857300e-13
4.978214043570219040e-13,2.459672939011360321e-15,1.435566325295782510e-13
4.955722050013530323e-13,2.443126724529426444e-15,1.426856437461353191e-13
4.940941074775395788e-13,2.405776175951621167e-15,1.404043896643940264e-13
4.937013380046100330e-13,2.374842532415216472e-15,1.382458751248723478e-13
4.933319585598443028e-13,2.369366751586649621e-15,1.369408556044727833e-13
4.929626671228249437e-13,2.364314008508999269e-15,1.367061548198376714e-13
4.925678063460453790e-13,2.355833846233172572e-15,1.359157153162853720e-13
4.917786727693902404e-13,2.338933079667169883e-15,1.341626280160127781e-13
4.903389445412340058e-13,2.324802384977541322e-15,1.327301638488191889e-13
4.891861664528000555e-13,2.308304571490826833e-15,1.318431900000343467e-13
4.887949988238759308e-13,2.295930481529919727e-15,1.306173031253739943e-13
4.876880151311031795e-13,2.298881484727569375e-15,1.298427270552590376e-13
4.877465699234238112e-13,2.278050590157733824e-15,1.291645814289346519e-13
4.850081772433379813e-13,2.284381248418401754e-15,1.291014527245624470e-13
4.842356261143244305e-13,2.274335266449402007e-15,1.278101229539515227e-13
4.836417527519128159e-13,2.250879047190397513e-15,1.272671687499827115e-13
4.820052300771010646e-13,2.254278838315948251e-15,1.264011232346176362e-13
4.804394651212281400e-13,2.248248611849806299e-15,1.262940920544301963e-13
4.784505254454234778e-13,2.230483326986170026e-15,1.255683440600524182e-13
4.769178613444163951e-13,2.221562133240159949e-15,1.248657786224550188e-13
4.753103918334041902e-13,2.219282202595988635e-15,1.249706929022603023e-13
4.739573466327242463e-13,2.195699814933172631e-15,1.240363582050423738e-13
4.762519929261548227e-13,2.213406001811048465e-15,1.243090806990084783e-13
4.756783385033570556e-13,2.199169099123771134e-15,1.244010692815216452e-13
4.759312015752842516e-13,2.199021509856423085e-15,1.239454760984280796e-13
4.747998869880882839e-13,2.196442718263760292e-15,1.239225563076574800e-13
4.735810509098442364e-13,2.206533788846298904e-15,1.237831894512895815e-13
4.744716777299845596e-13,2.207714793561393474e-15,1.233462311571742146e-13
4.737298115376683896e-13,2.193458354889506866e-15,1.236983901417281564e-13
4.726496448788019526e-13,2.191444619677906440e-15,1.242065219217341844e-13
4.721651208654070870e-13,2.194780785308318392e-15,1.244329602304317009e-13
4.718001699686268390e-13,2.194946230542437116e-15,1.245461910468926133e-13
4.663638592256604269e-13,2.199923630302084223e-15,1.245051426717346198e-13
4.691597384300509444e-13,2.204946189974677526e-15,1.239575337259696751e-13
4.685687526811602267e-13,2.193058601864624643e-15,1.243606842942137301e-13
4.657595743675928391e-13,2.195669556060791240e-15,1.242395575836857886e-13
4.646156949824243226e-13,2.201034090813170685e-15,1.241448513367333230e-13
4.637024681377313964e-13,2.200260764386560305e-15,1.249140077764328615e-13
4.599330631122961045e-13,2.195475208347562418e-15,1.252107033055453262e-13
4.588669020818953311e-13,2.193894889358125324e-15,1.251153304211895194e-13
4.567577207481899340e-13,2.175623382797131384e-15,1.250696690549220300e-13
4.540488370812587015e-13,2.172665035396311065e-15,1.256655144636345779e-13
4.485704187735014063e-13,2.174461726164204002e-15,1.256536107776536970e-13
4.469097055795775787e-13,2.166585670655553233e-15,1.252540405348020798e-13
4.488502951721771897e-13,2.170290408833006839e-15,1.253850200128018840e-13
4.514067497473133714e-13,2.172624045838540063e-15,1.250910472648641961e-13
4.527716592073705635e-13,2.167057003700296736e-15,1.250439253963282972e-13
4.511424909851763280e-13,2.176882448297904739e-15,1.250846828068484089e-13
4.549561974537218279e-13,2.178732214363960582e-15,1.248709821281944303e-13
4.561937267528525942e-13,2.175723204556160030e-15,1.251667577317507662e-13
4.540487103513273063e-13,2.166675936208688220e-15,1.246519888632044439e-13
4.575192093939912281e-13,2.169660193276956405e-15,1.243834300658842714e-13
4.556617314770535948e-13,2.165530053468835870e-15,1.242430983828056659e-13
4.535392120556992038e-13,2.161342309923640346e-15,1.241360676177954679e-13
4.533610523589908184e-13,2.173317326750846083e-15,1.241680109582820070e-13
4.504935175683716302e-13,2.153638395777494128e-15,1.239291636532548710e-13
4.507641794990054902e-13,2.153980765287426803e-15,1.241905452830241284e-13
4.512950743815745910e-13,2.154831266326056762e-15,1.241162538344817710e-13
4.505061490702322953e-13,2.152786022351567486e-15,1.241268143267600737e-13
4.484405284483310958e-13,2.147856597089778109e-15,1.238594591023603111e-13
4.488186643740179012e-13,2.162568656207587682e-15,1.242871709892963860e-13
4.501372956014449742e-13,2.165020881997359193e-15,1.241628283537288335e-13
4.494969878447480493e-13,2.149939302559822194e-15,1.240613115316119261e-13
4.493474580393821472e-13,2.148809899640667076e-15,1.235619542456318935e-13
4.471923692384181329e-13,2.143770512824279450e-15,1.236959871686001386e-13
4.483465444297971890e-13,2.143717165090283328e-15,1.237513021681071759e-13
4.478653396576867676e-13,2.156663941385810396e-15,1.232910470436929404e-13
4.443705648552181965e-13,2.148072372752849033e-15,1.230488202846134932e-13
4.466812440762732057e-13,2.132306216050500058e-15,1.221270150422675400e-13
4.444595171880018220e-13,2.127939236119925871e-15,1.228006657995383882e-13
4.424319203635619560e-13,2.136631950302122895e-15,1.227887476102548239e-13
4.420777163368006952e-13,2.137825439887555277e-15,1.223485018991776525e-13
4.431837086600646830e-13,2.137430501741726794e-15,1.223415266004158958e-13
4.411831808444801199e-13,2.120087553543240690e-15,1.224275478356447826e-13
4.392360171347979094e-13,2.115781216747156527e-15,1.224399610822185995e-13
4.379389286534139584e-13,2.126163827469058037e-15,1.226106979419718287e-13
4.371991485931898995e-13,2.126819901187826651e-15,1.227822041512964685e-13
4.389364653959103756e-13,2.134682305763173807e-15,1.242078802373909008e-13
4.412986998165129775e-13,2.142803726059279022e-15,1.245633307968039849e-13
4.364703959303957216e-13,2.134887378687191038e-15,1.247347769614431867e-13
4.355826740381081751e-13,2.150581360411279420e-15,1.253297680034074232e-13
4.364575495251641380e-13,2.141952045087851942e-15,1.254681339362741649e-13
4.368428682657649905e-13,2.144470275654734303e-15,1.260648762331009513e-13
4.395326056070281136e-13,2.152071789502986031e-15,1.261330387617694876e-13
4.385670388442580844e-13,2.152752005684033280e-15,1.262629486645716752e-13
4.388066715654478734e-13,2.154962378954573308e-15,1.265426904477921262e-13
4.378448812857897695e-13,2.146871907496631335e-15,1.265092027307168966e-13
4.344048118134415538e-13,2.139835040269250241e-15,1.265170089181766985e-13
4.344173196437337127e-13,2.142455584724374480e-15,1.271181370452650594e-13
4.326797472500615676e-13,2.139077826672716084e-15,1.273473336027390089e-13
4.345143213929363694e-13,2.165498881618034170e-15,1.273293049555547601e-13
4.346779354766706243e-13,2.166476967522472879e-15,1.273582024138173292e-13
4.323676665356493361e-13,2.148153860504877393e-15,1.273670246680528753e-13
4.323930917387777984e-13,2.156176392399716967e-15,1.278848165618071201e-13
4.315281256889051432e-13,2.159913803935009115e-15,1.282874586196199411e-13
4.315896835768986445e-13,2.163115432405793410e-15,1.288336315536945791e-13
4.308188598129146608e-13,2.164763575433400816e-15,1.292500134310470241e-13
4.317914445096431596e-13,2.167797569657959660e-15,1.293545461854130100e-13
4.337784472219517370e-13,2.186096022473691184e-15,1.292738362259585455e-13
4.291663074393131723e-13,2.176029156485130578e-15,1.291693348895986702e-13
4.296744915117763838e-13,2.163125498809102967e-15,1.292060953054617496e-13
4.282067929819318193e-13,2.161711395802218610e-15,1.294737571333865104e-13
4.279892980335875916e-13,2.161635046472457653e-15,1.294763851892281754e-13
4.296620081796172423e-13,2.163564572753285055e-15,1.293992289650250025e-13
